"sikorskiradek";"#GloriousBrexit https://t.co/XMTQCCg7NV";"Fri Jan 19 12:25:34 +0000 2018";"5";"27";"1016301";"GloriousBrexit"
"sikorskiradek";"Dyskusja o zmianach ustroju byłaby poważniejsza gdybyśmy się zgodzili, że wszelkie nowe zasady obowiązywać będą od następnej kadencji.";"Mon Sep 25 19:17:25 +0000 2017";"20";"183";"1016301";""
"sikorskiradek";"Łukasz, przeholowałeś. Posłanka mówiła o pracy w samorządzie szkolnym. Nie fair. Powinieneś przeprosić. https://t.co/X0LZJrccgS";"Mon Sep 25 15:22:29 +0000 2017";"5";"51";"1016301";""
"sikorskiradek";"Nareszcie znamy doktrynę zagraniczną @pisorgpl: co prawda Polska będzie wyizolowana, ale przynajmniej będzie można wprowadzić zamordyzm.";"Mon Sep 25 09:09:48 +0000 2017";"38";"254";"1016301";""
"sikorskiradek";"I am shocked, shocked, shocked. https://t.co/UolNPNzrSI";"Sun Sep 24 23:50:15 +0000 2017";"6";"46";"1016301";""
"sikorskiradek";"Trudno dostrzec tu szacunek dla głowy państwa, a ponadto kłamią. Po @AndrzejDuda Prezes spodziewał się porażki a ni… https://t.co/smOj25r43S";"Sun Sep 24 23:16:11 +0000 2017";"13";"103";"1016301";""
"sikorskiradek";"Let's remember that Japan struck Pearl Harbour when the oil embargo began to bite. https://t.co/BCIPvkhumk";"Sun Sep 24 19:22:46 +0000 2017";"10";"26";"1016301";""
"sikorskiradek";"Toż nawet Korwin kiedyś radził aby zawsze popierać lewicę w innych krajach. https://t.co/pPsSwlxsFh";"Sun Sep 24 19:08:43 +0000 2017";"3";"57";"1016301";""
"sikorskiradek";"Ku pamięci kto cieszył się z powrotu nacjonalizmu jako siły politycznej w Niemczech. https://t.co/pPsSwlxsFh";"Sun Sep 24 19:01:39 +0000 2017";"38";"167";"1016301";""
"sikorskiradek";"No tak, w b. DDR AfD na drugim miejscu. https://t.co/WA6cjU6YgM";"Sun Sep 24 17:44:40 +0000 2017";"10";"24";"1016301";""
"sikorskiradek";"Nasi nacjonaliści wielce się oburzą gdy nacjonalizm innych zacznie wychodzić nam bokiem. https://t.co/A8gg52Umgh";"Sun Sep 24 09:39:24 +0000 2017";"7";"73";"1016301";""
"sikorskiradek";"Wolność mediów według @pisorgpl https://t.co/dRpXoZ88uD";"Sun Sep 24 07:13:31 +0000 2017";"127";"366";"1016301";""
"sikorskiradek";"P. Falentę broni ulubiona kancelaria @pisorgpl. Co za zbieg okoliczności. https://t.co/hDEuWYbceV";"Sun Sep 24 06:51:38 +0000 2017";"126";"408";"1016301";""
"sikorskiradek";"Pisowskie elity idą na całość. https://t.co/P8CrBWN7hX";"Sat Sep 23 19:01:45 +0000 2017";"241";"590";"1016301";""
"sikorskiradek";"Putin popiera AfD, niemiecki @pisorgpl. https://t.co/RxzhsIkxev";"Sat Sep 23 17:11:37 +0000 2017";"15";"47";"1016301";""
"sikorskiradek";"Jak mi wstyd. https://t.co/P450gSeHc9";"Sat Sep 23 14:19:05 +0000 2017";"12";"81";"1016301";""
"sikorskiradek";"Drogę już ma, teraz będzie miała przystanek kolejowy. A ja głupi po czternastu latach w kilku rządach dojeżdżam do… https://t.co/gc1cQiapyw";"Sat Sep 23 11:24:47 +0000 2017";"112";"519";"1016301";""
"sikorskiradek";"I to jeszcze przed 'dekoncentracją.' https://t.co/xhbbTSctz4";"Sat Sep 23 11:05:56 +0000 2017";"61";"191";"1016301";""
"sikorskiradek";"Na wyspie ludożerców, ludożerstwo byłoby wolą suwerena. Można by demokratycznie przegłosować, że wszyscy powyżej 90… https://t.co/JZqQ4Ng1eZ";"Sat Sep 23 07:44:13 +0000 2017";"18";"96";"1016301";""
"sikorskiradek";"Rosyjska kampania w mediach społecznościowych przynosi efekty. Bebłanka o reparacjach też pomaga niemieckiej… https://t.co/KF9BAynVgS";"Fri Sep 22 19:21:12 +0000 2017";"6";"23";"1016301";""
"sikorskiradek";"Also, I didn't know we Europeans were enemies of Britain comparable to Hitler. https://t.co/JePxPrgxeT";"Fri Sep 22 18:48:31 +0000 2017";"3";"14";"1016301";""
"sikorskiradek";"Says a member of the Brussels elite who has personally got around a million quid out of the European Union. https://t.co/JePxPrgxeT";"Fri Sep 22 18:47:26 +0000 2017";"23";"55";"1016301";""
"sikorskiradek";"Looks like a Polish refugee is winning... https://t.co/wUU8GTEyjx";"Fri Sep 22 17:43:58 +0000 2017";"10";"50";"1016301";""
"sikorskiradek";"Clear voice of Reaction. https://t.co/qTyeKIftbB";"Fri Sep 22 17:29:18 +0000 2017";"2";"6";"1016301";""
"sikorskiradek";"Może minister SZ sam pojedzie do Nowego Jorku?  Wtedy przynajmniej doceni nową siedzibę Stałego Przedstawicielstwa… https://t.co/teI4ztFRq5";"Fri Sep 22 16:39:25 +0000 2017";"6";"13";"1016301";""
"sikorskiradek";"Idzie nowe.  'Nowy kierunek w szkole Rydzyka. Kandydat musi mieć opinię proboszcza!' https://t.co/xxJYXdZAzN";"Fri Sep 22 16:26:05 +0000 2017";"10";"79";"1016301";""
"sikorskiradek";"Ale może wreszcie znajdzie coś w moich mejlach, które przegląda od roku.  https://t.co/osZAitCfgn";"Fri Sep 22 16:17:00 +0000 2017";"17";"83";"1016301";""
"sikorskiradek";"Od UPRu do PRLu. https://t.co/8vmD2G2Wvq";"Fri Sep 22 15:19:34 +0000 2017";"13";"96";"1016301";""
"sikorskiradek";"Nie oddamy ani guzika! https://t.co/Ujpj9TwFfR";"Fri Sep 22 13:24:59 +0000 2017";"2";"40";"1016301";""
"sikorskiradek";"Pod warunkiem, że też jest Polakiem-Katolikiem popierającym @pisorgpl. https://t.co/eqsw8J1G77";"Fri Sep 22 11:37:16 +0000 2017";"6";"58";"1016301";""
"sikorskiradek";"Jak to było w kampanii 2014? 'Straszenie PiSem jest niewiarygodne.' https://t.co/bSIwNhJbBf";"Fri Sep 22 10:42:07 +0000 2017";"73";"330";"1016301";""
"sikorskiradek";"Piłkarze ze złotej jedenastki Kazimierza Górskiego z niższymi emeryturami. Dezubekizacja https://t.co/62ZOI7Oal6";"Fri Sep 22 07:49:58 +0000 2017";"56";"112";"1016301";""
"sikorskiradek";"The Rise of Populism: An Ebbing or Flooding Atlantic Tide? https://t.co/6I77NVTXRW";"Thu Sep 21 19:09:03 +0000 2017";"3";"10";"1016301";""
"sikorskiradek";"P.poseł @beatamk, 14/11 w Sądzie Okręgowym w Warszawie Prezes JK może udowodnić, że to nie on, a jego szkalowano ws. zdrady dyplomatycznej.";"Thu Sep 21 16:34:30 +0000 2017";"15";"64";"1016301";""
"sikorskiradek";"Ach, ci migranci. https://t.co/h9bTkbdmnJ";"Thu Sep 21 15:22:18 +0000 2017";"24";"102";"1016301";""
"sikorskiradek";"Oddali śledztwo Niemcom. https://t.co/lUPWygwrBf";"Thu Sep 21 13:30:46 +0000 2017";"17";"125";"1016301";""
"sikorskiradek";"Ziemia, po której chodził Jarosław Kaczyński (6964479848) - Allegro.pl - Więcej niż aukcje. https://t.co/CvVkDAh23O";"Thu Sep 21 09:42:31 +0000 2017";"126";"568";"1016301";""
"sikorskiradek";"Wykorzystać pamięć o bohaterach do propagandy @pisorgpl potrafią, ale wypromować na świecie film o nich, 'Azyl,' je… https://t.co/PhRRJpSfuI";"Wed Sep 20 16:57:45 +0000 2017";"9";"35";"1016301";""
"sikorskiradek";"Tak to jest, @MSZ_RP, gdy ustawę pisze urzędnik, którego wywaliłem bo jako ambasador spowodował wypadek po pijaku. https://t.co/MBpbpLpm1H";"Wed Sep 20 16:07:43 +0000 2017";"62";"221";"1016301";""
"sikorskiradek";"Rząd znowu chce naszym kosztem udowodnić mylność przeświadczenia, że korzyści są proporcjonalne do nakładów. Tak zbankrutował socjalizm.";"Wed Sep 20 15:47:40 +0000 2017";"11";"71";"1016301";""
"sikorskiradek";"Jeśli dobrze kojarzę, to Hitler siedział sobie w Grandzie w Sopocie a nasze działa nie miały zasięgu. Zakupy dla wo… https://t.co/KJIc17XuMm";"Wed Sep 20 12:50:09 +0000 2017";"7";"59";"1016301";""
"sikorskiradek";"Swiss deal: no access to Internal Market for financial services, but freedom of movement and 'voluntary' contributi… https://t.co/aM9BOMcY7T";"Wed Sep 20 12:40:46 +0000 2017";"10";"10";"1016301";""
"sikorskiradek";"I thought UK food prices were supposed to drop thanks to #GloriousBrexit. https://t.co/IOS7UTRL3C";"Wed Sep 20 11:35:55 +0000 2017";"5";"21";"1016301";"GloriousBrexit"
"sikorskiradek";"Bezwstydna prywata niszczy szpital i lekarzy. https://t.co/6vYLl8mSqn";"Wed Sep 20 10:49:51 +0000 2017";"23";"131";"1016301";""
"sikorskiradek";"Żołnierz Niezłomny. A dla niektórych już dziś Wyklęty. https://t.co/nYyJIQeeOv";"Wed Sep 20 10:45:25 +0000 2017";"11";"105";"1016301";""
"sikorskiradek";"Jeszcze raz, @MSZ_RP. Czy ustalono już, czy to p.Binienda chciała mnie powiesić, czy też perfidnie podrzucono na FB… https://t.co/spvJOzqdfS";"Wed Sep 20 10:15:38 +0000 2017";"33";"170";"1016301";""
"sikorskiradek";"Jako bezpośrednio zainteresowany, niniejszym proszę @MSZ_RP o informację o wynikach dochodzenia. https://t.co/2pUQG2xEzC";"Wed Sep 20 08:10:46 +0000 2017";"37";"179";"1016301";""
"sikorskiradek";"The Daily Mail on Red Famine by @anneapplebaum. https://t.co/3kWxSDiIvi";"Tue Sep 19 12:14:50 +0000 2017";"7";"36";"1016301";""
"sikorskiradek";"Na złym Zachodzie. W Polsce za palenie Żydów są surowe kary. https://t.co/c3G7phOV77";"Mon Sep 18 15:35:10 +0000 2017";"9";"65";"1016301";""
"sikorskiradek";"Za niezłomność w sprawie zamachu w Smoleńsku cnota została nagrodzona docześnie. https://t.co/8uWyu6XVwL";"Mon Sep 18 14:25:06 +0000 2017";"20";"156";"1016301";""
"sikorskiradek";"Pamiętajmy, że 17/9/39 to także klęska naszego wywiadu. Mocarstwa miały wiedzę o tajnych klauzulach paktu Ribbentrop-Mołotow już w sierpniu.";"Mon Sep 18 08:59:54 +0000 2017";"48";"216";"1016301";""
"sikorskiradek";"Kapitulacja. Kondominium. Zdrada. https://t.co/M2EFMaRVRl";"Sun Sep 17 18:33:20 +0000 2017";"76";"338";"1016301";""
"sikorskiradek";"Patriota. Tradycjonalista. Prawicowiec.  https://t.co/XWjzKonikZ";"Sun Sep 17 16:39:40 +0000 2017";"35";"194";"1016301";""
"sikorskiradek";"Zapamiętajmy tę szuję. https://t.co/Vo6yvX7Jqt";"Sun Sep 17 12:04:13 +0000 2017";"164";"998";"1016301";""
"sikorskiradek";"List otwarty żołnierza Kedywu AK do Prezydenta RP. https://t.co/XxOQwDVBnk";"Sat Sep 16 13:52:13 +0000 2017";"152";"319";"1016301";""
"sikorskiradek";"Powstaniec o Powstaniu'44.  Ale Żyd, więc jego zdanie dla prawdziwych patriotów pewnie się nie liczy. https://t.co/eE6YYZge01";"Sat Sep 16 13:47:36 +0000 2017";"27";"99";"1016301";""
"sikorskiradek";"Jak to miło, że @MSZ_RP szczyci się instytucją zainicjowaną przez prof.Geremka, której Stały Sekretariat do Warszaw… https://t.co/ncwrEdpDix";"Sat Sep 16 13:34:53 +0000 2017";"11";"60";"1016301";""
"sikorskiradek";"Glorious. https://t.co/Z6MWTntgzc";"Sat Sep 16 11:11:12 +0000 2017";"9";"27";"1016301";""
"sikorskiradek";"Znajdźcie mi tego przerażonego Niemca. https://t.co/kbhXRMnutp";"Sat Sep 16 07:47:44 +0000 2017";"67";"646";"1016301";""
"sikorskiradek";"Dziś 22ga miesięcznica nieodzyskania wraku, nieudowodnienia zamachu i nieuzyskania reparacji od Niemiec i Rosji.";"Sat Sep 16 05:27:22 +0000 2017";"158";"899";"1016301";""
"sikorskiradek";"Testem tego będzie to, czy za wypadek limuzyny BOR w Oświęcimiu odpowie Sebastian K., czy VIP, który kazał gnać gru… https://t.co/aiGKJZb32e";"Fri Sep 15 17:45:34 +0000 2017";"38";"199";"1016301";""
"sikorskiradek";"Red Famine by Anne Applebaum — enemies of the people https://t.co/fcIVFW6CaZ via @FT";"Fri Sep 15 17:11:40 +0000 2017";"11";"31";"1016301";""
"sikorskiradek";"Co za kretyńska bzdura.  Jest to propozycja Grupy Refleksyjnej ministrów SZ ogłoszona w Warszawie, nie do zrealizow… https://t.co/XnJLGoWp1u";"Fri Sep 15 13:23:55 +0000 2017";"15";"81";"1016301";""
"sikorskiradek";"Niemcy umyślnie zabili migranta z Polski a nasz rząd wasalnie milczy.   https://t.co/Y1zahu0sSg";"Fri Sep 15 10:33:02 +0000 2017";"10";"65";"1016301";""
"sikorskiradek";"Czyli ryzykujemy członkostwo w Unii Europejskiej po to, aby nie przyjąć niecałej jednej wybranej przez nas rodziny… https://t.co/heJKgFn5un";"Fri Sep 15 05:40:12 +0000 2017";"54";"188";"1016301";""
"sikorskiradek";"I czy nie chodziło aby o odcięcie możliwości skarżenia Polski przez niemieckich wysiedleńców z Ziem Zachodnich? https://t.co/JqzzfwOMS8";"Thu Sep 14 13:12:04 +0000 2017";"6";"27";"1016301";""
"sikorskiradek";"To, że @IZPoznan spadł w kategoriach naukowych na niższą pozycję i stracił część dotacji państwowej to też wina ówczesnego @MSZ_RP?";"Thu Sep 14 12:05:39 +0000 2017";"11";"31";"1016301";""
"sikorskiradek";"Było odwrotnie.  Prosiłem, aby zamiast osadnictwem łużyckim w XIII w., zająć się p. E.Steinbach.  Nie potrafili. https://t.co/yTDhkChljQ";"Thu Sep 14 12:03:48 +0000 2017";"6";"20";"1016301";""
"sikorskiradek";"Chyba dzisiaj też nie byłby antyeuropejskim nacjonalistą. https://t.co/I03evydK9G";"Thu Sep 14 10:16:40 +0000 2017";"5";"25";"1016301";""
"sikorskiradek";"Ofiarowuję się do przeegzaminowania. https://t.co/cOQjWCfGk6";"Thu Sep 14 10:15:33 +0000 2017";"5";"44";"1016301";""
"sikorskiradek";"Ci perfidni Ruscy podrzucili na konto FB Pani Konsul moje zdjęcie na szubienicy, żeby wyrazić jej prywatne poglądy. https://t.co/N9j8RDTD6m";"Thu Sep 14 05:30:28 +0000 2017";"53";"235";"1016301";""
"sikorskiradek";"Minister wyrzucony za nielojalność mianuje ambasador wyrzuconą za niesubordynację. Jako konsul używała niemieckiej… https://t.co/Or3jnLUTD1";"Wed Sep 13 18:52:10 +0000 2017";"18";"74";"1016301";""
"sikorskiradek";"Zamachowy ""Smoleńsk"" kolejne oczko w górę, już #55 w światowym rankingu.  https://t.co/6O2IVipUW5";"Wed Sep 13 16:10:52 +0000 2017";"10";"55";"1016301";""
"sikorskiradek";"To prawda, że własna waluta przydaje się w kryzysie; Ale za tę polisę płacimy stopami procentowymi dwa razy wyższym… https://t.co/X68wjHEqYv";"Wed Sep 13 14:50:20 +0000 2017";"17";"52";"1016301";""
"sikorskiradek";"Propozycja była jedną z konkluzji Grupy Refleksyjnej ministrów SZ ogłoszonych w Warszawie.  W czasach, gdy współksz… https://t.co/LxLObBWwNP";"Wed Sep 13 13:00:14 +0000 2017";"5";"29";"1016301";""
"sikorskiradek";"A oto prof.Tazbir o powstaniu listopadowym.  W wolnej Polsce już można myśleć o naszej historii racjonalnie, bez mi… https://t.co/GwFmrmk9QR";"Wed Sep 13 11:43:16 +0000 2017";"20";"69";"1016301";""
"sikorskiradek";"To by pomagało zrozumieć dlaczego jego filozofia polityczna jest całkowicie rosyjska. https://t.co/IZ7dF12Gpj";"Wed Sep 13 09:47:52 +0000 2017";"20";"151";"1016301";""
"sikorskiradek";"Bo wstaliśmy z kolan. https://t.co/qqTU2sScsS";"Wed Sep 13 09:21:18 +0000 2017";"13";"63";"1016301";""
"sikorskiradek";"Ws. reparacji idziemy klasyczną polską ścieżką: 1000% racji, zero procent szans. Zastanówmy się, co w takiej sytuacji jest patriotyzmem.";"Wed Sep 13 07:52:58 +0000 2017";"52";"349";"1016301";""
"sikorskiradek";"Kropka nad i. Roman Giertych o reparacjach - TVN24 https://t.co/zZult88139";"Tue Sep 12 19:49:59 +0000 2017";"14";"69";"1016301";""
"sikorskiradek";"Ale dyr. Rydzyk może doić kasę na sianie nienawiści bezkarnie. https://t.co/oclGYKnrZ9";"Tue Sep 12 13:36:46 +0000 2017";"22";"100";"1016301";""
"sikorskiradek";"Sto lat temu jeszcze byliśmy monarchią. https://t.co/76vZAFpnO5";"Tue Sep 12 09:07:58 +0000 2017";"3";"25";"1016301";""
"sikorskiradek";"Najpierw ogłosili, teraz będą się namyślać. Logika @pisorgpl. https://t.co/slolUVF6WV";"Tue Sep 12 07:42:00 +0000 2017";"24";"186";"1016301";""
"sikorskiradek";"Can the EU Shake Its Russian Energy Habit? | Geopolitical Monitor https://t.co/cwDc7BowwD";"Tue Sep 12 06:38:19 +0000 2017";"2";"6";"1016301";""
"sikorskiradek";"Tak, na 10-cio lecie członkostwa w UE rząd PO-PSL zamówił spot promocyjny. Za każdym razem mnie wzrusza. https://t.co/DDXWe7b09h";"Mon Sep 11 09:47:30 +0000 2017";"28";"173";"1016301";""
"sikorskiradek";"'Po co nam ta Unia' to niewątpliwie narracja mile słyszana, jeśli nie kreowana, w Moskwie. https://t.co/UqshpsEoNx";"Sun Sep 10 16:51:56 +0000 2017";"33";"154";"1016301";""
"sikorskiradek";"Kolejna miesięcznica, kolejna szansa na refleksję, że tupolewizm w lotnictwie i w polityce kończą się podobnie.  'T… https://t.co/5UYRPlBQ3v";"Sun Sep 10 13:24:55 +0000 2017";"101";"351";"1016301";""
"sikorskiradek";"Dobrze, że chociaż odzyskaliśmy wrak i dostaniemy reparacje od Niemiec i Rosji. https://t.co/omr8O5yRFZ";"Sun Sep 10 10:29:19 +0000 2017";"19";"206";"1016301";""
"sikorskiradek";"Wstyd i skandal.  Niniejszym domagam się od @SchetynadlaPO sądu partyjnego nad tymi, którzy do tego dopuścili. https://t.co/r5W0BWT6Jh";"Sun Sep 10 10:20:01 +0000 2017";"15";"130";"1016301";""
"sikorskiradek";"Garstka gówniarzy, mordujac generałów, wywołała awanturę, która doprowadziła do śmierci i zsyłki tysięcy. I co z te… https://t.co/0GIUCpYzsL";"Sun Sep 10 07:58:58 +0000 2017";"10";"66";"1016301";""
"sikorskiradek";"Przez które straciliśmy odrębność od Rosji, polski Sejm i polską armię.  Ale za to scementowaliśmy anytypolski soju… https://t.co/gfJnhP0Dtz";"Sun Sep 10 07:53:27 +0000 2017";"25";"119";"1016301";""
"sikorskiradek";"Zgadnijcie Państwo, który rząd wypowiedział umowę PRL-ZSRR o nieruchomościach, co wreszcie umożliwia windykację. https://t.co/GBf9WgX63O";"Sat Sep 09 07:05:16 +0000 2017";"15";"51";"1016301";""
"sikorskiradek";"A raczej uznała, że co prawda szerzył, ale to żaden grzech, a tym bardziej przestępstwo. https://t.co/P9uslT4T1i";"Fri Sep 08 13:49:11 +0000 2017";"18";"91";"1016301";""
"sikorskiradek";"Natomiast dzisiejsze dyplomatołki czynią odwrotnie.  Awanturują się publicznie w Polsce, a gdy przychodzi co do cze… https://t.co/P5YlZLEXnH";"Fri Sep 08 08:51:12 +0000 2017";"13";"76";"1016301";""
"sikorskiradek";"Niepodważalny dowód na wasalizm, kondominium i hołd berliński. https://t.co/eApgoKGg4u";"Fri Sep 08 08:41:38 +0000 2017";"17";"74";"1016301";""
"sikorskiradek";"Sekretarz Stanu USA Condoleezza Rice wspomina jak minister SZ RP mówił do ministra SZ Niemiec podczas szczytu NATO… https://t.co/jyMgzfgtKP";"Fri Sep 08 08:39:28 +0000 2017";"25";"105";"1016301";""
"sikorskiradek";"No przecież trzeba uświadomić światu, że @anneapplebaum szkalowała Polskę pisząc, że pod Smoleńskiem miał miejsce w… https://t.co/bCknfOb3oR";"Fri Sep 08 06:51:23 +0000 2017";"11";"55";"1016301";""
"sikorskiradek";"No to wreszcie się upomnijcie. https://t.co/8UvxMaeaPu";"Thu Sep 07 20:13:45 +0000 2017";"44";"328";"1016301";""
"sikorskiradek";"Talaga trzyma poziom.  https://t.co/QY1mOisgtL";"Wed Sep 06 13:54:36 +0000 2017";"7";"38";"1016301";""
"sikorskiradek";"Śmiać się, czy płakać? https://t.co/JHv6GzR6ti";"Wed Sep 06 12:35:59 +0000 2017";"43";"352";"1016301";""
"sikorskiradek";"Singapur i Dubaj chylą się ku upadkowi. https://t.co/yaMYlWilIK";"Wed Sep 06 09:46:08 +0000 2017";"5";"29";"1016301";""
"sikorskiradek";"Na ręce insp. Stanisława Panka, na adres komendant.kmp_gorzow@go.policja.gov.pl złożyłem taki donos obywatelski:https://t.co/segDh0YbiF";"Wed Sep 06 07:17:38 +0000 2017";"18";"200";"1016301";""
"sikorskiradek";"Niniejszym proszę @PK_GOV_PL o przyjęcie autodenuncjacji.  Ja też przeklinałem i złorzeczyłem partii rządzącej. I u… https://t.co/erWCSENhwo";"Wed Sep 06 06:04:25 +0000 2017";"103";"580";"1016301";""
"sikorskiradek";"W tej kolejności. https://t.co/taCoBGlkV5";"Tue Sep 05 20:42:20 +0000 2017";"6";"62";"1016301";""
"sikorskiradek";"A, przepraszam, nie państwowych, tylko od tej masońskiej, sodomickiej, dybiącej na naszą suwerenność Unii Europejsk… https://t.co/cjNQ7APWfP";"Tue Sep 05 14:32:13 +0000 2017";"29";"167";"1016301";""
"sikorskiradek";"Z taką furą państwowych pieniędzy dowierci się nie tylko do gorących wód, lecz także do piekła. https://t.co/gX9MMasI8n";"Tue Sep 05 13:16:55 +0000 2017";"113";"766";"1016301";""
"sikorskiradek";"- Niemiec, daj 6 billionów reparacji. - Jak oddasz Szczecin i Wrocław.- No tak, ale co ja mam powiedzieć Prezesow… https://t.co/wH3gE1JJJX";"Tue Sep 05 07:15:34 +0000 2017";"58";"291";"1016301";""
"sikorskiradek";"Omówienie do rzeczy. https://t.co/5ArP0spVsD";"Tue Sep 05 06:56:52 +0000 2017";"13";"76";"1016301";""
"sikorskiradek";"From Poland with love. Nareszcie dobra prasa za granicą. https://t.co/T7MNvZJj7X";"Tue Sep 05 05:34:51 +0000 2017";"42";"234";"1016301";""
"sikorskiradek";"Radosław Sikorski w ""Faktach z Zagranicy"" TVN24 BiS - Fakty TVN https://t.co/fq64vvO9qs";"Mon Sep 04 22:18:07 +0000 2017";"28";"168";"1016301";""
"sikorskiradek";"Run, Witek, run! https://t.co/5yqebfesmC";"Mon Sep 04 17:52:24 +0000 2017";"37";"364";"1016301";""
"sikorskiradek";"Czyli jednak uruchomili tajny program budowy polskiej bomby atomowej. Widocznie dlatego oszczędzają na programach m… https://t.co/YL8xrqkKgY";"Mon Sep 04 11:15:39 +0000 2017";"21";"135";"1016301";""
"sikorskiradek";"Wow. Ciekawe, czy eksport do tych krajów wyniesie choćby tyle, co kilka milionów dolarów rocznie na utrzymanie każd… https://t.co/mGgLE5fiUt";"Mon Sep 04 11:11:54 +0000 2017";"10";"64";"1016301";""
"sikorskiradek";"Na stacji Orlen Machnacz k. Włocławka na wierzchu  'Gazeta Polska' o Kalifacie Europa; Newsweeka i G.Wyborczej brak. Pluralizm wg @pisorgpl.";"Mon Sep 04 08:14:20 +0000 2017";"53";"431";"1016301";""
"sikorskiradek";"Jestem ciekaw ile głosów za reparacjami zdobędzie w Parlamencie Europejskim jego wiceprzewodniczący z @pisorgpl - R… https://t.co/6MfyCqcZU1";"Sun Sep 03 11:17:09 +0000 2017";"44";"289";"1016301";""
"sikorskiradek";"My tylko spokojnie łamiemy polską Konstytucję a ta Unia bezczelnie wtrąca się z uwagami o rządach prawa. https://t.co/RaRXVQw0hP";"Sun Sep 03 07:35:23 +0000 2017";"35";"228";"1016301";""
"sikorskiradek";"Jak to bilion? Miało być 6 bilionów. I kiedy wreszcie, zamiast gadać, wystąpią o te reparacje?! https://t.co/ihCWLfoUOR via @Onet Wiadomości";"Sat Sep 02 17:40:39 +0000 2017";"65";"407";"1016301";""
"sikorskiradek";"If Belarus were counted separately from USSR, she would have losses of up to a quarter. https://t.co/NpdhavV8mj";"Sat Sep 02 10:54:33 +0000 2017";"15";"40";"1016301";""
"sikorskiradek";"Jak znam Antka to chodzi o to, że ZHP to harcerze gorszego sortu, niegodni tego aby czcić żołnierzy Westerplatte.  https://t.co/km5n94tn8B";"Fri Sep 01 11:18:24 +0000 2017";"52";"352";"1016301";""
"sikorskiradek";"Scourge of elites./Bat na elity. https://t.co/ymbT1FUxnk";"Fri Sep 01 11:01:14 +0000 2017";"11";"28";"1016301";""
"sikorskiradek";"Wstaliśmy z kolan i przewodzimy Międzymorzu. https://t.co/A0X9SEQdZt";"Thu Aug 31 19:28:32 +0000 2017";"41";"265";"1016301";""
"sikorskiradek";"Kadry z Krakowa coś ostatnio szwankują. https://t.co/WEi5xhvddW";"Thu Aug 31 18:41:17 +0000 2017";"12";"70";"1016301";""
"sikorskiradek";"Nie tylko faszysta ale i nieuk.  Jak on zaliczył seminarium? https://t.co/Itd1tasGiq";"Thu Aug 31 10:53:33 +0000 2017";"15";"151";"1016301";""
"sikorskiradek";"Rozczarował jako Prezydent, mógł się wyraźniej przyznać do błędów młodości, ale odbieranie Wałęsie wielkości za Sol… https://t.co/eywIvQezFd";"Thu Aug 31 10:46:41 +0000 2017";"63";"532";"1016301";""
"sikorskiradek";"Zamiast gadać, niech wreszcie występują.  Także od Rosji.  Polskie rodziny czekają na swoje 1 milion euro.  https://t.co/4rBCL7IxLb";"Thu Aug 31 10:19:44 +0000 2017";"28";"154";"1016301";""
"sikorskiradek";"A wystarczy przestrzegać naszej własnej konstytucji... https://t.co/tU9IFRUoEb";"Thu Aug 31 09:10:21 +0000 2017";"8";"106";"1016301";""
"sikorskiradek";"Ah, żeby to w naszych czasach byli tacy posłowie opozycji! https://t.co/dpkDPwnygv";"Wed Aug 30 18:41:02 +0000 2017";"11";"62";"1016301";""
"sikorskiradek";"No to niech Pani @DWielowieyska szarżuje na mnie.  Uważam mianowicie, że Pani Premier Beata Szydło raczy być notory… https://t.co/aLIKPSiJha";"Wed Aug 30 18:32:18 +0000 2017";"40";"371";"1016301";""
"sikorskiradek";"Tu też mówi prawdę, @DWielowieyska? https://t.co/tf1Y8ipdQx";"Wed Aug 30 17:54:30 +0000 2017";"2";"64";"1016301";""
"sikorskiradek";"Spotkanie ministrów nie jest szczytem, ale faktycznie - nie będzie Niemiec pluł nam w twarz, ni Francuz uczył nas j… https://t.co/z9sPqmixHp";"Wed Aug 30 17:39:47 +0000 2017";"21";"128";"1016301";""
"sikorskiradek";"Gen. Waldemar Skrzypczak o Nangar Khel: politycy stworzyli piekło żołnierzom Wojska Polskiego i ich rodzinom. https://t.co/v3GSKUz5xN";"Wed Aug 30 16:22:53 +0000 2017";"56";"177";"1016301";""
"sikorskiradek";"I Arabskimi. https://t.co/Cr2hOq4PXZ";"Wed Aug 30 15:33:29 +0000 2017";"6";"61";"1016301";""
"sikorskiradek";"'Absolwent Uniwersytetu Jagiellońskiego' 2 https://t.co/PobEyjYXCI";"Wed Aug 30 13:19:22 +0000 2017";"15";"90";"1016301";""
"sikorskiradek";"Co jest większą arogancją władzy: dowcipy przy kielichu czy fałszywe oskarżenia obywatela, aby ukryć, że się pędziło na złamanie karku?";"Wed Aug 30 12:24:46 +0000 2017";"74";"551";"1016301";""
"sikorskiradek";"W samą porę przed rozprawą ws. mojego pozwu przeciwko Prezesowi Kaczyńskiemu. https://t.co/1DWBPOVw27";"Tue Aug 29 21:04:16 +0000 2017";"36";"276";"1016301";""
"sikorskiradek";"Ale ze mnie frajer, że chodziłem na protesty za darmo... https://t.co/7kEG8rNOaf";"Tue Aug 29 16:36:01 +0000 2017";"85";"766";"1016301";""
